fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,50
Performance logging begins:
Episode,Step,Score
250,90000,-138.1044659857796
252,91000,-163.01610749509058
253,92000,-214.1193337407413
255,93000,-145.76784232703844
256,94000,-295.535357454979
257,95000,-125.82540220928442
258,96000,-90.66585836742841
259,97000,-122.27717897756672
260,98000,-128.07354430017153
261,99000,-185.42541583108496
262,100000,-234.75339633049813
263,101000,-111.31180449226083
264,102000,-172.44318004375853
265,103000,-93.61649382364281
266,104000,-142.7135029147609
267,105000,-95.59390497314978
268,106000,-163.47657464871915
269,107000,-152.48575555144188
270,108000,-113.11760544853655
271,109000,-103.12721510291342
272,110000,-87.04477357062419
273,111000,-100.89027324074009
274,112000,-125.9487361011874
275,113000,-93.20477236197476
276,114000,-147.8936166555351
277,115000,-163.20439470976754
278,116000,-72.12367650497633
279,117000,-133.41811884997458
280,118000,-113.01958394243005
281,119000,-137.09946270408486
282,120000,-125.56632234435497
283,121000,-73.3609048611379
284,122000,-131.39310393251264
285,123000,-132.85482908190946
286,124000,-123.02886551921937
287,125000,-54.25394241978861
288,126000,-117.0405019893573
289,127000,-81.56131253400805
290,128000,-92.06356714072658
291,129000,-118.51204945894308
292,130000,-136.14526259864508
293,131000,-127.23094216581778
294,132000,-138.69583575601672
295,133000,-88.31815682853141
296,134000,-17.3759112498621
297,135000,-162.17837482317734
298,136000,-85.99932126274676
299,137000,-57.218577896960014
300,138000,-108.12378841016177
301,139000,-113.4059268496994
302,140000,-96.85842785329814
303,141000,-85.73466998337666
304,142000,-153.4862126180711
305,143000,-125.84719056009789
306,144000,-100.3271596783571
307,145000,-84.79884563727408
308,146000,-66.56942753972965
309,147000,-263.5368045735447
310,148000,-144.00089659954125
311,149000,-89.81980087861554
312,150000,-107.837144352188
313,151000,-126.4983389572606
314,152000,-112.90894291204802
315,153000,-130.42665156961291
316,154000,-106.36784514570545
317,155000,-224.5447444117347
318,156000,-98.69085170217313
319,157000,-65.12994397191774
320,158000,-3.3750371462768385
321,159000,-113.38508021068637
322,160000,-60.06603919353508
323,161000,-118.15263547807389
324,162000,-74.274826709559
325,163000,-99.324378997325
326,164000,-199.79883778662236
327,165000,33.441698596140014
328,166000,-85.74492767303353
329,167000,-45.58780783314986
330,168000,-61.00133587766706
331,169000,-135.34379472673416
332,170000,-88.25659154714133
333,171000,-102.94228379813269
334,172000,-88.07672600808937
335,173000,-40.21379860870807
336,174000,-49.3412782825384
337,175000,-182.94826475525383
338,176000,-44.58447932087307
339,177000,-38.35539307822669
340,178000,-48.358799282785995
341,179000,-73.7397666151977
342,180000,-78.31807064838333
343,181000,-48.32016076378084
344,182000,-100.51240180706162
345,183000,-96.4415493635678
346,184000,-95.05089263018327
347,185000,-97.08714682826124
348,186000,-75.93401877161949
349,187000,-103.08114538656213
350,188000,-91.43002582735751
351,189000,-31.30281299142425
352,190000,-106.89725042028716
353,191000,-62.12832172876536
354,192000,-41.01647264714145
355,193000,-45.12566765411159
356,194000,-57.1733143837652
357,195000,-106.20326629774414
358,196000,-117.67813803642429
359,197000,-90.45681074399029
360,198000,-66.80294795884751
361,199000,-15.552303483012272
362,200000,-100.83290881236316
363,201000,-60.373507014468565
364,202000,-78.0596115704099
365,203000,-10.767672307090294
366,204000,-3.5052211186486897
367,205000,-87.93397871360668
368,206000,-68.72776599629566
369,207000,-37.54072121899782
370,208000,-43.599246871446795
371,209000,-63.50348233588072
372,210000,-76.9931431548541
373,211000,-24.49089788279007
374,212000,-42.13915143892971
375,213000,-122.56785366008415
376,214000,-53.68878539770592
377,215000,-50.004696016474
378,216000,-21.52504742153475
380,217000,-72.93504218913364
381,218000,-22.260140253538896
382,219000,-33.99864585804324
384,220000,-202.31190240420239
385,221000,-65.20680687353237
386,222000,-54.37932856428066
387,223000,-57.489889790716035
388,224000,-51.34568074774354
389,225000,-61.635890092622944
390,226000,-72.80192613432898
391,227000,-13.352520619252696
392,228000,-76.99715187719227
393,229000,-48.677480851475394
394,230000,-37.80056436279494
395,231000,-47.81245119105281
396,232000,-41.900157062658714
397,233000,-62.91136002881383
398,234000,-77.4297237007786
399,235000,-77.83582273637181
400,236000,-58.2076996887448
401,237000,-60.141901379160316
402,238000,-83.35611353843898
403,239000,-51.1275273166031
404,240000,-57.14919962587576
405,241000,-108.87928975533532
406,242000,-81.52677968794838
407,243000,-100.98225174273242
408,244000,-242.37258087610223
409,245000,-53.26212324609708
410,246000,-126.53306744197813
411,247000,-54.61529237574925
412,248000,-29.066904003729817
413,249000,-54.1429209623621
414,250000,-59.04814898962666
415,251000,-77.18318213427791
416,252000,-70.71962676736752
417,253000,-62.96902967478124
418,254000,-89.94263342749011
419,255000,-108.55893516842329
420,256000,-104.901682249302
421,257000,-55.351797884124274
422,258000,-77.28443551762547
423,259000,-30.98011390820109
424,260000,-502.9918926525556
425,261000,-30.668422899760692
426,262000,-70.08254212012828
427,263000,-77.02755539961768
428,264000,-6.036440968846767
429,265000,-25.847102247028676
430,266000,-52.9922304839053
431,267000,-84.57481981400082
432,268000,-27.505809136738566
433,269000,-38.034591844711976
434,270000,-20.373596316570286
435,271000,-19.103330833572098
436,272000,-3.9753716328078186
437,273000,-32.872641001400034
438,274000,-19.598225362869883
439,275000,-49.85077441050733
440,276000,-38.26004000730268
441,277000,-38.95431453356449
442,278000,-73.38333744024507
443,279000,-112.40790211254422
444,280000,-69.94916041260328
445,281000,-82.23569575211754
446,282000,-98.2723069909714
447,283000,-81.37059268843218
448,284000,-64.04529530312925
449,285000,-53.71753955890044
450,286000,-44.08186844620475
451,287000,-63.24283069430222
452,288000,-30.635132455138677
453,289000,3.637597260503566
454,290000,-40.75149010832429
455,291000,-87.8164983451884
456,292000,-32.55356907513274
457,293000,-80.32000609228024
458,294000,-36.22830425718368
459,295000,-48.503957505280034
460,296000,-82.50218464235793
461,297000,-24.81933249109312
462,298000,-61.12820939821591
463,299000,-63.76649141222536
464,300000,-72.46763703056497
465,301000,-79.14941967691496
466,302000,-57.14405949069392
467,303000,-71.08358913447732
468,304000,-36.29735904782312
469,305000,-64.42320298092153
470,306000,-40.595929163085394
471,307000,-82.65086659956114
472,308000,-65.00649526334013
473,309000,-48.760227196686586
474,310000,-86.62221427833276
475,311000,-31.310331791761964
476,312000,-76.39205327269316
477,313000,-36.20586476177644
478,314000,-20.17825586958954
479,315000,-52.51245395469302
480,316000,-83.90942082175465
481,317000,-17.32590969631215
482,318000,-77.52415364527232
483,319000,-54.12366447876183
484,320000,-56.103220462114734
485,321000,-85.18616954214414
486,322000,-70.07993268912888
487,323000,-51.9933948862278
488,324000,-59.883669361012934
489,325000,-47.305895942383515
490,326000,-45.532109274784034
491,327000,-47.52851862969741
492,328000,-42.83240227035612
493,329000,-61.596993466985225
494,330000,-39.205706874483845
495,331000,-61.63298746316168
496,332000,-53.24217274971651
497,333000,-46.798928171384496
498,334000,-26.013436048328845
499,335000,-63.00259229889008
500,336000,-35.754282013446414
501,337000,-94.29979602869534
502,338000,-8.786049830590693
503,339000,7.879463097076861
504,340000,-51.88130259017522
505,341000,-30.433171375298073
506,342000,-23.97362435777495
507,343000,-32.89461961963078
508,344000,-20.512140065006232
509,345000,-37.963629754725105
510,346000,-54.97106409375026
511,347000,-15.634015044928404
512,348000,-2.6695166468097797
513,349000,-8.19409058754397
514,350000,-0.11384364306604233
515,351000,-15.773195308497856
516,352000,11.839842468520517
517,353000,-60.602387771301885
518,354000,-53.5749765423597
519,355000,-11.173886638553224
520,356000,-43.39596416542566
521,357000,-42.015461437878905
522,358000,-32.90117369900087
524,359000,-55.470548137877365
525,360000,-58.82022663594035
526,361000,-16.97107025904898
527,362000,-24.762091691165303
528,363000,-31.965683713535803
529,364000,-51.2006822542507
530,365000,-25.014885502522873
531,366000,-32.035346731265776
532,367000,-5.8881014688680615
533,368000,-47.678090026419085
534,369000,-47.21945160114873
535,370000,-18.398887326257935
536,371000,-50.248834989894384
537,372000,-44.3911241748527
538,373000,-27.78747014566004
539,374000,-3.8411076209907487
540,375000,-5.555615811026926
541,376000,-3.992990427874056
542,377000,-37.36642851011359
543,378000,-11.388790669517135
544,379000,-39.48533459386902
545,380000,-7.245412800044883
546,381000,-22.730544665080956
547,382000,-13.271491678851845
548,383000,-17.05466938912159
549,384000,-41.091567594499985
550,385000,-29.70809870904854
551,386000,-32.464382204526764
552,387000,-34.034325919569
553,388000,22.867341954470454
554,389000,-19.508756085152385
555,390000,-11.69333153237562
556,391000,13.19413384752887
557,392000,-21.08253730644094
558,393000,-71.56169383006578
559,394000,-41.28261494118322
560,395000,-34.34469939645229
561,396000,-69.32442485949673
562,397000,-8.256665353338677
563,398000,-29.6715143774268
564,399000,8.445136968596197
565,400000,-30.07678040709286
566,401000,-43.31096221711362
567,402000,-5.4179768998944215
568,403000,31.227422296496645
569,404000,-18.901741252047472
570,405000,-20.173045927835787
571,406000,-26.846159069761057
572,407000,-58.649776116763995
573,408000,-30.75696868131475
574,409000,-6.173405331131166
575,410000,-22.03477200775668
576,411000,5.72937755655559
577,412000,20.234084317902028
578,413000,6.098886374732032
579,414000,-34.29909125393615
580,415000,-19.17355940800415
581,416000,-13.618024919163886
582,417000,0.22793148860280255
583,418000,-11.172896716040842
584,419000,3.72312190136532
585,420000,-30.745873698449948
586,421000,-14.733793715603573
587,422000,2.135634021022799
588,423000,5.207169419672455
589,424000,-1.6475170746905878
590,425000,-13.456957690541328
591,426000,4.161726240539979
592,427000,13.512680486066746
593,428000,-83.8916958145337
594,429000,180.94900887534448
595,430000,-59.45292556407425
596,431000,39.84837233824163
601,432000,22.057287658195847
604,433000,-31.63656309064065
607,434000,240.1209316136712
610,435000,-23.89471658491206
613,436000,-25.416837694551177
615,437000,203.12448076264474
616,438000,214.60293989694412
617,439000,243.4403763797259
619,440000,-20.30909418300424
620,441000,150.90628988721755
621,442000,71.56081263099034
623,443000,251.53422682579645
624,444000,251.81779088504715
625,445000,-50.003343183671255
627,446000,224.79752495064474
629,447000,70.24747422619691
630,448000,-6.717932493378839
631,449000,204.88324578166987
634,450000,136.1871648533299
635,451000,115.19244010393653
637,452000,142.62311803559035
640,453000,174.7031737521492
641,454000,120.17234367247369
643,455000,119.13730888998249
645,456000,-148.50285594705213
646,457000,130.75308414775583
648,458000,-15.205357158534184
649,459000,99.584811083856
651,460000,-71.01675414337271
652,461000,-61.7010368576984
654,462000,-79.91656113594715
656,463000,125.23837226094908
659,464000,217.50523599681065
661,465000,220.47600821214624
662,466000,169.78729569608413
664,467000,220.94304066104638
666,468000,-43.32604124894604
668,469000,-42.45797007340116
671,470000,111.94198329629967
672,471000,190.6862112508161
673,472000,-72.57120443656541
674,473000,118.82579386942392
675,474000,-64.56562402506025
677,475000,241.9713146267661
680,476000,194.3631230678041
682,477000,192.7461681188759
683,478000,148.17151561131263
684,479000,-78.12814195649862
685,480000,173.14680677303113
686,481000,-100.07495934204812
687,482000,245.4339621974352
688,483000,-87.87900761238328
689,484000,-75.9925845263247
690,485000,197.16342105921296
691,486000,-101.6846062393049
693,487000,-133.42012227587637
694,488000,256.36805638303645
695,489000,-126.3872271683301
696,490000,-97.10547332204445
698,491000,-55.831329013684304
699,492000,270.24402242152735
701,493000,237.76119313750468
702,494000,-121.83151935383104
703,495000,-105.39393404238903
704,496000,-113.17317646862672
705,497000,-84.06428562911827
706,498000,-119.5033668461843
708,499000,-93.35524349316721
710,500000,241.10307612739385
