fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,0
Performance logging begins:
Episode,Step,Score
568,311000,11.441216388619955
569,312000,187.29636136858326
570,313000,-33.31938813541777
571,314000,-2.13975616186615
572,315000,-47.36165540489433
573,316000,-37.60957422697277
574,317000,-21.40900873058469
575,318000,-32.235924992905815
576,319000,13.360616377928181
577,320000,1.6915442816173634
579,321000,-21.13595487592557
580,322000,-27.265841053554734
581,323000,187.0414966682657
582,324000,-41.89233950467538
583,325000,-6.372655759159608
584,326000,173.62877868542083
585,327000,-3.316237572131481
586,328000,-10.88245435141522
587,329000,25.62402390445473
588,330000,-10.014320209478944
589,331000,32.6131934747697
590,332000,-55.00258887188794
591,333000,88.61054944006148
593,334000,-7.688093140686476
594,335000,-64.2815739748066
595,336000,-28.916963691531844
596,337000,-1.2145776134840824
597,338000,181.42832959780816
598,339000,-57.32074357400932
599,340000,-0.8189827755800443
600,341000,-25.536805882030237
601,342000,-38.6873373478994
602,343000,-0.8713677164412792
604,344000,-9.856450787997815
605,345000,-68.74367902321238
606,346000,-58.78267343246438
607,347000,41.396727333496386
608,348000,-35.161745840998684
609,349000,213.34796668777992
610,350000,-14.589144605777502
611,351000,-17.309756399959777
612,352000,-30.97579265165383
613,353000,89.37166435495183
614,354000,0.6982586290622663
615,355000,124.46939578852061
616,356000,2.458854542115551
618,357000,-88.22400506577605
619,358000,-11.018958359496214
620,359000,-33.57573866724352
621,360000,-13.678620620884663
622,361000,2.404070814840015
623,362000,-40.49830904139784
625,363000,-40.687862154509574
626,364000,-11.334324958089255
627,365000,-15.417272391715493
628,366000,-126.1166500955099
629,367000,106.81382900142452
630,368000,-52.010647948710144
631,369000,37.35009046350004
632,370000,-46.35015905817019
633,371000,-12.460733033308582
634,372000,42.22810867806736
635,373000,228.76779211705104
636,374000,18.964277661785218
637,375000,-66.8405462837721
638,376000,-101.52111747073161
641,377000,12.242885689677308
642,378000,52.31812038345734
643,379000,-161.28662796721358
644,380000,54.0872771382677
645,381000,-71.2878750677338
646,382000,-33.562411268302796
647,383000,66.69613698568179
648,384000,10.491155127410138
650,385000,-36.167772213820356
651,386000,141.02047740437504
652,387000,-96.66612101293386
654,388000,93.81315791012716
655,389000,4.694001410929339
657,390000,20.21645336200058
658,391000,-93.27358985658857
659,392000,116.02607016022183
660,393000,-233.28217362035707
661,394000,-64.09232091185078
663,395000,-3.411674496076137
664,396000,-89.17157254502389
665,397000,-7.552020787011474
666,398000,157.8082270965187
667,399000,143.02487574505506
668,400000,8.263680349651631
669,401000,215.4111324155586
671,402000,-74.44614077869626
672,403000,-95.46478482866706
673,404000,122.15480540079044
674,405000,206.9957156328801
675,406000,220.20324978736954
676,407000,189.22965501422007
677,408000,-16.645530274977606
679,409000,259.03511091202085
680,410000,160.38750154113268
681,411000,-48.06898160343625
682,412000,129.47553745977967
684,413000,59.20563154201095
686,414000,-98.94571958759012
687,415000,88.23451885931266
688,416000,102.78855740019331
689,417000,-54.55368870200447
690,418000,-55.309471958923226
691,419000,-321.46878349452595
692,420000,47.34361728893103
693,421000,-69.85306344350165
694,422000,149.7283862632859
696,423000,118.58728259407968
697,424000,-8.722064195378213
698,425000,22.15011082445132
700,426000,3.9381699936179215
701,427000,-26.98318826446608
702,428000,224.585767604843
703,429000,-6.071244103294271
704,430000,-37.730746463454615
705,431000,-16.04789414950422
706,432000,2.474255544874287
707,433000,-24.47060224012199
708,434000,4.448108464025549
709,435000,5.942070828127143
710,436000,-65.48047633404013
711,437000,155.60393837163903
712,438000,116.30033605947617
713,439000,17.21703492255726
714,440000,171.53497023264052
715,441000,-24.401074128594875
716,442000,-55.74474709259417
717,443000,-11.388115037672648
718,444000,37.82633100531403
719,445000,-25.056209368582806
720,446000,-32.94544995941608
722,447000,-12.403539984789278
723,448000,260.7403043480531
724,449000,-23.406971382285832
725,450000,2.0130678199674144
726,451000,-27.539196489695478
727,452000,224.0374681755835
728,453000,6.588314673187918
730,454000,-65.58960966828815
731,455000,-89.23471622752045
733,456000,5.245589594808191
734,457000,-21.095353048643805
735,458000,-18.89633221048628
736,459000,-41.83861657653853
737,460000,-289.2228450424254
738,461000,-29.677900186543262
740,462000,0.504683348316838
741,463000,-21.42664844934354
743,464000,243.36487196451358
744,465000,-28.791613237687194
745,466000,-105.29269779587338
746,467000,-22.27376861606113
747,468000,-272.13140192972696
750,469000,44.140562591244276
751,470000,-3.5726057424403797
752,471000,241.94872697785163
754,472000,-19.060597873007005
755,473000,-12.194102909537765
756,474000,-30.718005104619074
757,475000,-43.57288390033018
758,476000,-59.152194507854205
759,477000,-32.56700864925416
760,478000,-12.770293281313862
763,479000,186.31962649440914
764,480000,-14.987956325460488
765,481000,191.88098410895742
767,482000,-53.93435760264689
768,483000,-13.858326241740837
769,484000,-7.031396694634947
771,485000,1.1883129046615668
772,486000,-9.766543955935061
773,487000,-22.635751924706188
775,488000,-28.59852457203048
777,489000,-41.37187684078059
778,490000,-28.231728389761052
779,491000,-30.480403330997483
780,492000,-66.04591873313696
781,493000,-26.283119187890897
782,494000,123.21606394835658
783,495000,-57.167729382198814
785,496000,-28.870665680083373
786,497000,-30.613301147385013
787,498000,-41.03023265780542
788,499000,44.10346936520498
789,500000,95.21654096927448
