fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,40
Performance logging begins:
Episode,Step,Score
441,258000,-82.08690727249328
442,259000,-45.52901177391291
444,260000,-84.89055905585053
445,261000,-45.16404720504487
446,262000,-62.85383496555049
447,263000,-56.832580606278476
448,264000,-85.03900375514351
449,265000,-37.94559220742532
450,266000,-96.15878165383178
451,267000,-66.29194441195615
452,268000,-92.5585099388943
453,269000,-59.43208227978384
454,270000,-28.145025208331845
455,271000,-60.83979924421502
456,272000,-85.17798619914552
457,273000,-47.34697754569787
458,274000,-49.23030749780333
459,275000,-71.96230355674665
460,276000,-30.43737713546785
461,277000,-26.01326427241355
462,278000,-68.87542918749911
463,279000,-60.28032415896443
464,280000,-53.97190944809741
465,281000,-74.25169847671621
466,282000,-42.998727768619375
467,283000,-57.503968475584855
468,284000,1.3708854129630152
469,285000,-79.76291036790523
470,286000,-50.59982022256052
471,287000,-55.890991433794014
472,288000,-50.23782084260174
473,289000,-38.83145063045483
474,290000,-45.79333981006223
475,291000,-74.30698749493787
476,292000,-95.59031084682506
477,293000,-36.22902853750523
478,294000,-70.83584389728247
479,295000,-77.82196317099789
480,296000,-64.26782805327697
481,297000,-53.34668019519182
482,298000,-31.088844750090757
483,299000,-43.9828897597024
484,300000,-55.675512255049355
485,301000,-48.18813464401738
486,302000,-74.5626679913732
487,303000,-27.372528609016378
488,304000,-29.18594832237335
489,305000,-64.63447315243295
490,306000,-9.078269073103414
491,307000,-27.69484245195903
492,308000,-43.81740529227574
493,309000,-60.01001221553001
494,310000,-50.652970832261886
495,311000,-50.329470327648664
496,312000,-95.25910892753811
497,313000,-69.86571065062928
498,314000,-55.9746269748141
499,315000,-24.216314082642757
500,316000,-3.2152661160629155
501,317000,-18.969934125425883
502,318000,-70.7304562191141
503,319000,-69.99157688036168
504,320000,-82.12427841557408
505,321000,-84.38183769378001
506,322000,-38.3082750057667
507,323000,-59.657747058053054
508,324000,-50.66275754524695
509,325000,-53.414163755262585
510,326000,-29.801506341437573
511,327000,-108.89678849913172
512,328000,-40.44078365880004
513,329000,-63.01542564637632
514,330000,-24.878259016289363
515,331000,-116.06716759893136
516,332000,-65.83135408328589
517,333000,-13.891636585890947
518,334000,-25.71426819227867
519,335000,-54.716308539798845
520,336000,-21.51105088526724
521,337000,-97.7295274174916
522,338000,-92.05802981051039
523,339000,-43.634529598086466
524,340000,-59.029741385318864
525,341000,-21.54946258641942
526,342000,-125.0094630832964
527,343000,-75.7759720194789
528,344000,-34.04163560837381
529,345000,-55.823490419210074
530,346000,-86.17946602460998
531,347000,-114.46481634052049
532,348000,-97.95811911020662
533,349000,-26.89891559383548
534,350000,-93.55158699355975
535,351000,-53.05942951644672
536,352000,-42.249472264141716
537,353000,-107.36861440008464
538,354000,-85.87100862783333
539,355000,5.074983782091504
540,356000,-94.42400152519556
541,357000,-58.09379952991256
542,358000,-53.43369691401291
543,359000,-103.33562817189132
544,360000,-128.35064302351415
545,361000,-125.49135004291335
546,362000,-63.71724161909492
547,363000,-25.659781231638892
548,364000,-17.277637622122604
549,365000,-38.91621161474541
550,366000,-109.48290964609254
551,367000,-98.22061845182661
552,368000,-87.22279765629251
553,369000,-45.31071476216388
554,370000,-83.35785520863583
555,371000,-107.63057782092935
556,372000,-26.689040915712845
557,373000,-84.15510343459755
558,374000,-45.51663114653274
559,375000,-51.67597534409082
560,376000,-9.992071650552887
561,377000,-68.57812286076322
562,378000,-20.15378287386217
563,379000,-19.781112619914676
564,380000,-58.220185419889205
565,381000,-61.36246745633581
566,382000,-125.4502503900181
567,383000,-12.262627910771364
568,384000,-56.41001721949694
569,385000,-79.50797876508828
570,386000,50.818022556218985
571,387000,-69.67405466518588
572,388000,-79.05974435835871
573,389000,-90.00022627451627
574,390000,-75.01429782297178
575,391000,3.732867740021815
576,392000,-165.9655601417084
577,393000,-21.88908937430881
578,394000,-56.534549690901585
579,395000,-74.44424960111591
580,396000,-24.317442443353478
581,397000,-111.13714127164248
582,398000,-90.24374004194524
583,399000,-39.36520751580657
584,400000,-46.641522272615035
585,401000,-71.69439162145888
586,402000,-75.7433863843736
587,403000,-104.56395813125195
588,404000,-103.08534715371525
589,405000,-46.91993856363689
590,406000,-108.09656886632847
591,407000,-55.302870918709814
592,408000,-79.84703571812717
593,409000,-64.39378760291108
594,410000,-75.75439229133751
595,411000,49.58910631217713
596,412000,-84.63610914670633
597,413000,-47.90041469900252
598,414000,-8.776173855510235
599,415000,-80.33448374771427
600,416000,-37.825770396155896
601,417000,-1.4653788714957148
602,418000,-69.97926913318219
603,419000,-5.7784655044389375
604,420000,-49.17986214039818
605,421000,-63.55270637656866
606,422000,-65.38307715813698
607,423000,-55.458616735918184
608,424000,-3.793208620471244
609,425000,-57.93625000009567
610,426000,-76.9405528886587
611,427000,-26.798879657092556
612,428000,-37.99024900421276
613,429000,-9.637597668948104
614,430000,-33.546484347671864
615,431000,-13.270800654137084
616,432000,-8.2632925021423
617,433000,-2.6839553665817473
618,434000,-10.763664908555466
619,435000,-95.63126183633858
620,436000,-102.16858478165764
621,437000,-75.88282539633371
622,438000,6.413216265780618
623,439000,14.565256399447623
624,440000,-26.880865737054076
625,441000,-32.1114063630219
626,442000,-39.75173289169641
628,443000,-30.577872064069286
629,444000,-76.90137700807747
630,445000,-87.77481211326855
631,446000,-55.32086851138031
632,447000,11.921588443925119
633,448000,-49.338296716648614
634,449000,-6.556460990178533
635,450000,-13.443203753716729
636,451000,-12.781310208508796
637,452000,-41.769656910686294
638,453000,0.49796696794245254
639,454000,184.17741366608766
640,455000,-83.78149288073443
641,456000,-24.7402557334616
642,457000,2.7683519287798397
643,458000,-60.869842844805376
644,459000,-53.197994599063975
645,460000,-63.1446157653072
646,461000,-27.747321901174164
647,462000,-100.45288898315164
648,463000,-102.248191443706
649,464000,168.28011332474563
651,465000,-104.94866764504307
652,466000,-106.67875035952514
653,467000,-61.553074558525175
654,468000,-12.818709761443193
655,469000,-65.66615086817077
656,470000,-129.1671328545987
657,471000,-33.99477971000154
658,472000,-86.15714340494017
659,473000,-12.072090556147046
660,474000,-111.80943218289936
661,475000,34.35484200631608
662,476000,-71.81407685321155
664,477000,-58.60395850510184
665,478000,-81.26185046099262
666,479000,-28.655357645705028
667,480000,-78.6835070479004
668,481000,-48.03161977162115
669,482000,-9.89296864407844
670,483000,-67.29213085075327
671,484000,-18.50083524333879
673,485000,126.34361699727509
675,486000,-86.63505319653551
676,487000,-85.70459004496273
677,488000,199.43810408225724
678,489000,-79.08525618902475
679,490000,-137.07133936154747
680,491000,-115.74228602189764
681,492000,-106.50174295359886
682,493000,-49.65551395302716
683,494000,-96.36173869294302
685,495000,3.2216380795801056
686,496000,85.80056041016311
688,497000,-29.101524743544854
689,498000,-115.08458888644206
690,499000,-169.67393821313925
691,500000,-34.320564797546666
