fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,130
Performance logging begins:
Episode,Step,Score
865,454000,-125.90177644540447
868,455000,-65.78515655422046
869,456000,219.8325606684558
870,457000,197.99752144460945
871,458000,185.3533224992642
873,459000,178.54417786182276
875,460000,224.2881050278055
876,461000,154.32165376541198
877,462000,195.73028892146326
879,463000,207.21862845693838
880,464000,233.52666764061735
881,465000,194.9061871492106
883,466000,261.85064655201097
884,467000,285.96310061419314
886,468000,224.54215212358505
888,469000,174.6541632658217
890,470000,21.757869731990482
891,471000,197.43289568933938
892,472000,120.25144762574817
894,473000,-88.9890303143234
896,474000,242.70174588825
898,475000,193.5130995694832
899,476000,194.65568782298192
902,477000,202.61760779796157
903,478000,212.11958776854524
905,479000,12.28027265294486
907,480000,186.66785631566734
909,481000,211.32285193999596
910,482000,178.83594935163848
912,483000,210.72534920637767
913,484000,197.87075152721798
914,485000,237.60916984514282
916,486000,182.39156790522895
917,487000,192.99332910387972
919,488000,123.34710113813746
920,489000,238.71159661595203
922,490000,211.31483984909318
924,491000,180.18998972222096
925,492000,217.49913326252135
927,493000,191.01735425137923
928,494000,187.2669308321516
931,495000,181.52540694026874
932,496000,176.42990205997359
934,497000,199.59582595503755
936,498000,189.1232412605329
937,499000,184.54557667949766
939,500000,252.94741373289477
