fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,150
Performance logging begins:
Episode,Step,Score
715,124000,-67.27217550707194
717,125000,-204.8487354754394
718,126000,-138.37377293829445
719,127000,-93.28255374069231
720,128000,-90.17222536157236
722,129000,-95.47918041886055
723,130000,-116.78857989368768
724,131000,-83.38415907125393
725,132000,-90.13462616017898
726,133000,-114.60823843765876
727,134000,-160.67691249880014
728,135000,-129.20520001640887
729,136000,-122.67861068481614
730,137000,-79.82423973389376
731,138000,-108.27902571305493
732,139000,-74.94896013966024
733,140000,-133.27162486493407
734,141000,-137.6185237312478
735,142000,-115.77448398767017
736,143000,-103.97694211213376
737,144000,-115.08855879613874
738,145000,-119.10009152469739
739,146000,-106.02014033043655
740,147000,-94.96438057364543
741,148000,-124.24094698163992
742,149000,-101.89622384527826
743,150000,-122.521876500821
744,151000,-92.61849541737261
745,152000,-93.95318255761256
746,153000,-140.3912328329153
747,154000,-75.30569887612403
748,155000,-119.1907443240725
749,156000,-102.30150228346932
750,157000,-116.64154403317548
751,158000,-70.02403809337648
752,159000,-104.87601904204554
753,160000,-118.11878800442537
754,161000,-148.1000834091454
755,162000,-133.4173966307439
756,163000,-123.79172219453655
757,164000,-133.94330637016665
758,165000,-106.34307335594382
759,166000,-111.89461132805245
760,167000,-99.86594623984249
761,168000,-115.06447639934882
762,169000,-114.6129925028594
763,170000,-67.6740001042137
764,171000,-108.58420951669312
765,172000,-118.71054078937607
766,173000,-96.17362071959835
767,174000,-161.57129412055895
768,175000,-80.56862181979793
769,176000,-117.38417762712362
770,177000,-83.31694550228987
771,178000,-83.15259714109084
772,179000,-96.33064273120432
773,180000,-70.80188791549597
774,181000,-130.14807506959528
775,182000,-112.48808759270568
776,183000,-145.44607481766582
777,184000,-128.1863704746813
778,185000,-69.45613085148412
779,186000,-50.634578589270674
780,187000,-120.30964738248916
781,188000,-82.67959341095128
782,189000,-55.10777666051728
783,190000,-88.40796813935256
784,191000,-70.92513529318553
785,192000,-118.18487750480158
786,193000,-95.886414135612
787,194000,-83.97119852422956
788,195000,-95.21626299582017
789,196000,-96.3979343637906
790,197000,-122.40005687585882
791,198000,-126.81258618142698
792,199000,-107.9971797840106
793,200000,-97.90569490843092
794,201000,-58.622706559028465
795,202000,-68.95986142723561
796,203000,-130.99991044786097
797,204000,-66.57061769893161
798,205000,-75.8678733564496
799,206000,-55.25304167376326
800,207000,-70.01033265629617
801,208000,-122.8922694955219
802,209000,-78.85088504787552
803,210000,-100.17570008198504
804,211000,-60.75948546225332
805,212000,-119.87563860700723
806,213000,-21.056080698041907
807,214000,-57.28279074958293
808,215000,-73.1459144955944
809,216000,-45.68836561244972
810,217000,-82.26845626738434
811,218000,-191.21569848816466
812,219000,-66.82470432831981
813,220000,-102.47379025157167
814,221000,-186.3235321376829
815,222000,-87.02025039633749
816,223000,-213.2178027266973
817,224000,-195.94302338289572
818,225000,-157.27761970888454
820,226000,-179.66761310389006
821,227000,-192.03155029587856
822,228000,-80.50881597332294
823,229000,-101.68303334206327
824,230000,-147.8391703098565
825,231000,-145.35248448632657
826,232000,-94.6454479943881
827,233000,-110.61904787594469
828,234000,-204.6509681468554
829,235000,-87.67557084138336
830,236000,-103.54801275093233
831,237000,-295.77568832784783
832,238000,-110.92391612521394
833,239000,-45.52478013974694
834,240000,-68.49098456200294
837,241000,-102.04854337033046
838,242000,-39.29594658175354
839,243000,-123.21150167781154
840,244000,-78.87820965814629
841,245000,-86.78939758419054
842,246000,-67.67885505235948
843,247000,-138.86066935489862
844,248000,-290.4799537579529
845,249000,-143.16721834825051
846,250000,-111.6020418636699
847,251000,-167.00376795222545
848,252000,-108.16608483776798
849,253000,-143.76648693437534
851,254000,-110.85776424265974
852,255000,-102.76251613849628
853,256000,-168.60935022467774
854,257000,-133.81960882971254
855,258000,-212.03388008118404
856,259000,-169.30095737085725
857,260000,-141.6222886138086
859,261000,-181.61041241280344
860,262000,-155.40236025844325
861,263000,-218.00586156939048
862,264000,-138.07750661752732
863,265000,-253.7090329845784
865,266000,-160.7851801297346
867,267000,-141.27263598844686
868,268000,-221.83085727755048
870,269000,-229.96910022410404
871,270000,-248.22605398878963
873,271000,-168.23720317462377
874,272000,-89.0287086866775
875,273000,-102.27375690342461
876,274000,-160.81275054922085
877,275000,-105.77850938318151
879,276000,-150.56112515046456
880,277000,-176.7023043850864
881,278000,-145.14907704304295
882,279000,-95.84162590231401
883,280000,-132.99135084249053
884,281000,-92.40923153603238
886,282000,-101.924303532066
887,283000,-212.33748507908413
888,284000,-111.22656743770798
889,285000,-107.52263402119227
890,286000,-91.5060011274793
891,287000,-154.50723575490096
892,288000,-143.1965979947364
893,289000,-73.76864367361901
894,290000,-95.14082111773791
895,291000,-125.8054750083077
896,292000,-125.54433206110755
897,293000,-141.50148568896623
898,294000,-85.54644819426764
899,295000,-213.25958659087394
900,296000,-58.891902085186
901,297000,-62.61699607296637
902,298000,-54.84688979428439
903,299000,-101.9613939793968
904,300000,-109.00865127283393
905,301000,-93.8940623294603
906,302000,-114.64813657352916
907,303000,-60.798662979545014
908,304000,-82.22545991409501
909,305000,-143.35444143269052
910,306000,-73.73940650421886
911,307000,-68.95451832671341
912,308000,-87.8664890262329
913,309000,-79.23012949786037
914,310000,-115.83457917791655
915,311000,-133.49591314838705
916,312000,-48.46720499658896
917,313000,-86.50030737676218
918,314000,-50.12300253550123
919,315000,-45.3725671973495
920,316000,-96.99483245748391
921,317000,-65.9603973912335
922,318000,-72.57264275384986
923,319000,-134.1041295731702
924,320000,-53.90641697849357
926,321000,-115.0953055442854
927,322000,-85.6956450786473
928,323000,-62.54425040554355
929,324000,-93.92643424299801
930,325000,-51.19293601017606
931,326000,-60.624633315460144
932,327000,-68.37577402689166
933,328000,-50.10531327079386
934,329000,-55.93870360505866
935,330000,-46.78179691078508
936,331000,-96.03179925915964
937,332000,-46.87186001303276
938,333000,-105.81926930663744
939,334000,-21.729541770005472
940,335000,-63.75086653486681
941,336000,-69.24473981216755
942,337000,-95.52094013777096
943,338000,-26.997574435103147
944,339000,-75.63701912788753
945,340000,-42.87346904538528
946,341000,-47.393942365254944
947,342000,-97.24066115733488
948,343000,-68.97743504554734
950,344000,-71.08293072275326
951,345000,-127.22684661420962
952,346000,-101.5821422124842
953,347000,-35.78963555693916
954,348000,-82.30773604752517
955,349000,-34.9422091077399
956,350000,-111.18675370932259
957,351000,-99.2832634456397
958,352000,-62.494993160436636
959,353000,-60.37223160253032
960,354000,-75.01024889648868
961,355000,-78.17374026658565
962,356000,-71.70612141667515
963,357000,-61.29118835373882
964,358000,-68.29120374067105
965,359000,-83.7054457295836
966,360000,-67.21922123469507
967,361000,-77.65221207451792
968,362000,-60.795771385462274
969,363000,-79.89027122126134
970,364000,-85.38185407881713
971,365000,-26.27794172164802
972,366000,-48.561639044481176
973,367000,-100.41544592699634
974,368000,-109.36113752314309
975,369000,-30.48519111247803
976,370000,-66.25438697595281
977,371000,-104.77465552687283
978,372000,-53.513536601304814
979,373000,-25.994953842858887
980,374000,-70.41117347644516
981,375000,-41.386413777471724
982,376000,-52.55968684724318
983,377000,-99.53376750382486
984,378000,-40.9866557239544
985,379000,-14.574768220589984
986,380000,9.380044159777047
987,381000,40.20974752323361
988,382000,-37.72670924396512
989,383000,-65.07591678307006
990,384000,-37.864290727268916
991,385000,-10.718585702798261
992,386000,-6.838185841420061
993,387000,13.442081553823403
994,388000,-8.21500275621668
995,389000,-64.22297735893284
996,390000,147.62607095357305
997,391000,-52.86854154273557
998,392000,-33.66338492162774
999,393000,-26.154241914167496
1000,394000,-21.7211385795799
1001,395000,-15.538956737445856
1002,396000,-87.1082730147856
1003,397000,-19.360656799037173
1004,398000,-9.654914887898325
1005,399000,32.27328850466572
1007,400000,-12.92213372284593
1008,401000,-24.846143764704987
1009,402000,-54.58486313535532
1010,403000,-4.860353241346468
1011,404000,-40.027833075443475
1012,405000,-44.52658469683856
1013,406000,-44.428365931223645
1014,407000,-12.98591105572096
1015,408000,16.87949847489298
1016,409000,-54.8653700587682
1017,410000,-32.846289932664085
1018,411000,-48.6187369500379
1019,412000,-28.4293086379746
1020,413000,-1.0800303159928266
1021,414000,-53.8097373999703
1022,415000,-25.89893500521686
1023,416000,-13.069807901622806
1024,417000,-32.23443609725226
1025,418000,-2.6171896898396128
1026,419000,-114.86654428461867
1027,420000,-46.451387669298256
1028,421000,-57.75170280162865
1029,422000,-30.526717516923455
1030,423000,16.35013147172042
1031,424000,-36.838515028113086
1032,425000,-56.335631484764704
1033,426000,3.9857636775758483
1034,427000,-8.223337239326867
1035,428000,-4.148828748280453
1036,429000,-55.76766710346375
1037,430000,-74.80909179794212
1038,431000,-65.79499551994886
1039,432000,-34.565391316533756
1040,433000,-22.919995905829285
1041,434000,-26.820416432048503
1042,435000,-59.83506143171692
1043,436000,-53.702416793979175
1044,437000,-33.17922720327678
1045,438000,-54.546809549749554
1046,439000,-80.679214625418
1047,440000,-41.79160701668329
1048,441000,-59.213343759867314
1049,442000,-56.53843268455138
1050,443000,10.041524107295553
1051,444000,-51.98208887315974
1052,445000,-67.54606712644403
1053,446000,-93.46128930331382
1054,447000,-41.52588360698297
1055,448000,-28.06298547244204
1056,449000,-50.217242898772106
1057,450000,-104.63315289209065
1058,451000,-49.00205625805879
1059,452000,-56.75958499563474
1060,453000,-77.60801556935853
1061,454000,-79.03078621827385
1062,455000,-32.4491337055834
1063,456000,-47.02886526063702
1064,457000,124.21555083483359
1065,458000,26.49529210132714
1066,459000,-53.54521190894282
1067,460000,-72.3555981383837
1068,461000,-38.02387094588099
1069,462000,-25.156894911564244
1070,463000,-12.714249697530555
1071,464000,-110.8198320771577
1072,465000,-47.55312497749119
1073,466000,-80.65908995397139
1074,467000,-44.793579405112304
1075,468000,-9.268468052324884
1076,469000,-14.327299939815042
1077,470000,-75.64829271917301
1078,471000,-97.62434618454843
1079,472000,44.19779393926383
1080,473000,-48.966700809363125
1081,474000,-58.08739897019541
1082,475000,-93.64981733392533
1083,476000,-50.88830380332904
1084,477000,3.345396206638289
1085,478000,-42.23787889848181
1086,479000,-23.344833816502092
1087,480000,-64.01024765231502
1088,481000,213.87280846887325
1089,482000,-39.90382356774231
1090,483000,48.845968339919835
1091,484000,-67.74514041851633
1092,485000,-2.917769354095341
1093,486000,-52.209592218612165
1094,487000,-19.161289892659372
1095,488000,20.764153298030315
1096,489000,-36.76777627278968
1097,490000,149.4750213536144
1098,491000,-46.31688990952691
1099,492000,89.54951334949675
1100,493000,-50.968506577692565
1101,494000,-20.708015595783547
1102,495000,19.409351236854963
1103,496000,122.75815650292056
1104,497000,-33.080120045807966
1105,498000,22.03700150159852
1106,499000,-44.198179546127236
1107,500000,-13.61872974192106
